VARIABLES = "X","Y","dX","dY","sig_mean_t","dsig_dt","ux","uy","sigxx","sigyy","sig_1","sig_3","temp","fc","sign","tau","dnu_dt"
ZONE N= 483, E= 640, F=FEPOINT, ET=TRIANGLE
250000.000 90000.000 249999.527 90001.057 -153283.641914   -86.869757    -0.472852     1.057134 -370685.791989  2805.051396  2842.916447 -370723.657040     0.000000 328158.279523 -277332.013668 161759.071322     0.000000
260000.000 90000.000 259999.590 90001.266 -155117.814157   -88.281264    -0.410331     1.266312 -374493.272679  2210.518702  2210.591700 -374493.345677     0.000000 331308.006537 -280317.361333 163117.589737     0.000000
270000.000 90000.000 269999.652 90001.457 -154060.538851   -87.998200    -0.347716     1.456786 -372091.261778  2345.968536  2365.578657 -372110.871899     0.000000 329248.115206 -278491.759260 162153.059650     0.000000
280000.000 90000.000 279999.715 90001.629 -153377.805565   -87.935753    -0.285485     1.628826 -369910.881497  1804.148141  1899.944664 -370006.678020     0.000000 327258.304950 -277030.022349 161040.291540     0.000000
290000.000 90000.000 289999.776 90001.783 -150325.457820   -86.472119    -0.224069     1.782816 -362647.255531  1866.156763  2041.676315 -362822.775082     0.000000 320954.939264 -271606.662233 157990.941924     0.000000
300000.000 90000.000 299999.836 90001.919 -147569.635541   -85.185087    -0.163854     1.919246 -355562.089113  1394.963814  1724.252916 -355891.378215     0.000000 314744.592934 -266487.470432 154852.110675     0.000000
310000.000 90000.000 309999.895 90002.039 -142969.445193   -82.793785    -0.105181     2.038688 -344525.771004  1399.102542  1822.044491 -344948.712954     0.000000 305109.756774 -258256.023592 150156.142619     0.000000
320000.000 90000.000 319999.952 90002.142 -138590.839484   -80.536543    -0.048344     2.141794 -333625.606239  1007.591477  1634.978806 -334252.993568     0.000000 295612.358735 -250281.000474 145443.758451     0.000000
330000.000 90000.000 330000.006 90002.229 -132866.903303   -77.458972     0.006405     2.229269 -319848.471597   967.903669  1675.059433 -320555.627361     0.000000 283528.753719 -239997.955662 139529.980321     0.000000
340000.000 90000.000 340000.059 90002.302 -127295.861409   -74.476198     0.058856     2.301872 -306167.998512   657.931131  1600.388559 -307110.455940     0.000000 271635.363769 -229932.744815 133675.716880     0.000000
350000.000 90000.000 350000.109 90002.360 -120832.239493   -70.932542     0.108837     2.360397 -290583.902299   586.527515  1579.766770 -291577.141555     0.000000 257913.413636 -218287.914473 126940.664952     0.000000
360000.000 90000.000 360000.156 90002.406 -114461.003016   -67.448836     0.156216     2.405661 -275061.102025   354.694786  1600.001658 -276306.408898     0.000000 244434.889463 -206829.806259 120337.005708     0.000000
370000.000 90000.000 370000.201 90002.439 -107592.056100   -63.632287     0.200889     2.438500 -258482.618252   261.683613  1522.393989 -259743.328628     0.000000 229787.515247 -194426.897974 113131.376462     0.000000
380000.000 90000.000 380000.243 90002.460 -100764.070889   -59.845827     0.242790     2.459757 -241934.916535   101.146401  1621.387923 -243455.158057     0.000000 215432.870282 -182186.021562 106121.257345     0.000000
390000.000 90000.000 390000.282 90002.470 -93770.520822   -55.920000     0.281878     2.470274 -225044.001468    -5.248505  1494.497812 -226543.747785     0.000000 200463.968692 -169534.186386 98743.456861     0.000000
400000.000 90000.000 400000.318 90002.471 -86775.727143   -51.999524     0.318139     2.470886 -208158.459307  -103.285836  1658.285871 -209920.031014     0.000000 185831.369732 -157025.451792 91616.098656     0.000000
410000.000 90000.000 410000.352 90002.462 -79884.880907   -48.098241     0.351581     2.462418 -191507.194299  -216.519879  1492.066552 -193215.780729     0.000000 171034.262376 -144538.818909 84310.971031     0.000000
420000.000 90000.000 420000.382 90002.446 -72959.406056   -44.182520     0.382236     2.445671 -174840.904075  -261.670459  1709.687132 -176812.261666     0.000000 156611.336077 -132181.774467 77302.271396     0.000000
430000.000 90000.000 430000.410 90002.421 -66348.172694   -40.411229     0.410148     2.421431 -158858.967774  -376.646690  1515.416813 -160751.031278     0.000000 142374.084667 -120184.419255 70263.433114     0.000000
440000.000 90000.000 440000.435 90002.390 -59677.013745   -36.610288     0.435383     2.390452 -142846.292798  -378.540191  1779.944612 -145004.777600     0.000000 128544.807390 -108308.597047 63559.649161     0.000000
450000.000 90000.000 450000.458 90002.353 -53476.616279   -33.048489     0.458016     2.353464 -127852.495300  -491.383769  1570.149164 -129914.028232     0.000000 115160.109240 -97042.983883 56934.318910     0.000000
460000.000 90000.000 460000.478 90002.311 -47198.168661   -29.445923     0.478136     2.311161 -112816.464107  -459.140681  1880.499103 -115156.103890     0.000000 102216.507568 -85896.953142 50678.335682     0.000000
470000.000 90000.000 470000.496 90002.264 -41499.728329   -26.150162     0.495839     2.264209 -99032.353922  -566.994068  1670.178444 -101269.526434     0.000000 89894.959870 -75534.600214 44574.199741     0.000000
480000.000 90000.000 480000.511 90002.213 -35711.295486   -22.806072     0.511231     2.213235 -85198.197642  -508.911525  2035.115276 -87742.224443     0.000000 78053.462149 -65297.889513 38874.728441     0.000000
490000.000 90000.000 490000.524 90002.159 -30571.705431   -19.813139     0.524421     2.158835 -72762.337888  -609.755145  1845.988066 -75218.081100     0.000000 66940.959093 -55952.063808 33369.720808     0.000000
500000.000 90000.000 500000.536 90002.102 -25335.372255   -16.767327     0.535525     2.101564 -60271.746947  -533.146466  2294.727041 -63099.620453     0.000000 56367.203245 -46751.033580 28316.583097     0.000000
510000.000 90000.000 510000.545 90002.042 -20783.069683   -14.097450     0.544660     2.041947 -49253.722755  -625.644485  2169.029311 -52048.396550     0.000000 46573.258113 -38494.040085 23476.834062     0.000000
520000.000 90000.000 520000.552 90001.980 -16131.522328   -11.372630     0.551947     1.980468 -38178.868509  -536.785078  2784.872503 -41500.526090     0.000000 37433.645964 -30429.176442 19176.140099     0.000000
530000.000 90000.000 530000.558 90001.918 -12171.913007    -9.032502     0.557503     1.917578 -28592.437330  -620.153886  2838.551207 -32051.142424     0.000000 29104.911917 -23328.719016 15107.680508     0.000000
540000.000 90000.000 540000.561 90001.854 -8113.939594    -6.637368     0.561451     1.853692 -18949.157831  -524.297194  3891.463307 -23364.918332     0.000000 21732.853211 -16550.822922 11802.359457     0.000000
550000.000 90000.000 550000.564 90001.789 -4734.333105    -4.622932     0.563907     1.789192 -10764.205868  -598.193584  4567.166439 -15929.565891     0.000000 15358.575131 -10805.382808  8875.345446     0.000000
560000.000 90000.000 560000.565 90001.724 -1259.850155    -2.554987     0.564988     1.724425 -2524.009860  -499.630511  7027.040353 -10050.680724     0.000000 10863.620419 -5781.250455  7394.870146     0.000000
570000.000 90000.000 570000.565 90001.660  1566.162940    -0.853920     0.564808     1.659708  4322.847753  -564.056698  9711.876367 -5953.085311     0.000000  8005.234316 -2036.844892  6783.127381     0.000000
580000.000 90000.000 580000.563 90001.595  4481.636468     0.897987     0.563478     1.595326 11222.127351  -466.199828 14499.946575 -3744.019052     0.000000  7409.685437   816.972355  7899.868849     0.000000
590000.000 90000.000 590000.561 90001.532  6790.385513     2.304101     0.561103     1.531536 16818.348123  -521.422893 18737.903673 -2440.978443     0.000000  7458.479716  2853.742086  9170.724968     0.000000
600000.000 90000.000 600000.558 90001.469  9181.832635     3.757545     0.557788     1.468564 22463.301076  -426.902752 23777.997301 -1741.598977     0.000000  8267.329280  4638.300093 11050.309335     0.000000
610000.000 90000.000 610000.554 90001.407 11016.334115     4.891349     0.553631     1.406611 26912.588386  -473.386510 27740.290182 -1301.088306     0.000000  8999.731976  5959.256316 12575.285766     0.000000
620000.000 90000.000 620000.549 90001.346 12925.914839     6.068419     0.548725     1.345854 31406.347070  -384.151457 32005.159948  -982.964336     0.000000  9925.836785  7264.066735 14284.276827     0.000000
630000.000 90000.000 630000.543 90001.286 14333.174622     6.955218     0.543159     1.286444 34822.118247  -422.499155 35208.127770  -808.508677     0.000000 10678.270800  8195.650434 15595.661061     0.000000
640000.000 90000.000 640000.537 90001.229 15807.442535     7.880898     0.537018     1.228510 38277.775559  -339.913475 38557.755247  -619.893163     0.000000 11459.708028  9174.518939 16964.419392     0.000000
650000.000 90000.000 650000.530 90001.172 16836.250391     8.547363     0.530382     1.172162 40777.820941  -370.820003 40955.968315  -548.967377     0.000000 12075.804418  9827.266546 17972.164346     0.000000
660000.000 90000.000 660000.523 90001.117 17923.869359     9.248199     0.523324     1.117490 43313.043351  -295.756889 43437.331745  -420.045282     0.000000 12664.221940 10544.298975 18990.801324     0.000000
670000.000 90000.000 670000.516 90001.065 18623.037192     9.721329     0.515914     1.064564 45015.258654  -319.969392 45090.355277  -395.066015     0.000000 13109.991586 10976.289308 19695.765170     0.000000
680000.000 90000.000 680000.508 90001.013 19372.950160    10.224345     0.508216     1.013441 46747.977237  -252.896852 46795.532553  -300.452169     0.000000 13509.033186 11473.544012 20393.159593     0.000000
690000.000 90000.000 690000.500 90000.964 19789.943251    10.530645     0.500290     0.964160 47767.046585  -271.182782 47792.448704  -296.584901     0.000000 13787.758273 11725.673500 20823.162373     0.000000
700000.000 90000.000 700000.492 90000.917 20249.942532    10.862490     0.492192     0.916748 48812.103538  -212.241462 48824.759440  -224.897363     0.000000 14016.614316 12037.516838 21239.124419     0.000000
710000.000 90000.000 710000.484 90000.871 20429.853377    11.027348     0.483972     0.871218 49257.011283  -225.363178 49261.704543  -230.056437     0.000000 14144.830859 12142.883808 21430.561143     0.000000
720000.000 90000.000 720000.476 90000.828 20645.501808    11.213642     0.475675     0.827574 49723.640030  -174.435690 49724.438535  -175.234195     0.000000 14227.381719 12299.683988 21607.192112     0.000000
730000.000 90000.000 730000.467 90000.786 20630.318021    11.260875     0.467343     0.785807 49695.894057  -183.130807 49695.912841  -183.149590     0.000000 14226.297981 12286.616017 21598.267591     0.000000
740000.000 90000.000 740000.459 90000.746 20644.172025    11.325728     0.459015     0.745901 49685.915423  -139.902562 49687.467929  -141.455068     0.000000 14187.091170 12315.775681 21576.556579     0.000000
750000.000 90000.000 750000.451 90000.708 20472.292643    11.277268     0.450724     0.707831 49278.371624  -144.869280 49282.326536  -148.824192     0.000000 14078.938040 12208.963490 21404.316134     0.000000
760000.000 90000.000 760000.442 90000.672 20323.381004    11.242949     0.442499     0.671566 48884.995484  -108.881074 48893.773103  -117.658693     0.000000 13941.452952 12135.199256 21222.572505     0.000000
770000.000 90000.000 770000.434 90000.637 20029.339056    11.118656     0.434369     0.637068 48181.181537  -110.767802 48193.228341  -122.814606     0.000000 13747.742623 11956.196131 20921.460301     0.000000
780000.000 90000.000 780000.426 90000.604 19752.854637    11.005382     0.426355     0.604295 47488.311729   -81.460600 47507.053685  -100.202556     0.000000 13533.579752 11801.611504 20614.546655     0.000000
790000.000 90000.000 790000.418 90000.573 19367.207671    10.822952     0.418478     0.573199 46562.157597   -80.859186 46583.723506  -102.425096     0.000000 13274.228114 11569.112055 20215.695347     0.000000
800000.000 90000.000 800000.411 90000.544 18994.373123    10.648782     0.410756     0.543729 45644.107150   -57.611655 45673.268282   -86.772787     0.000000 13002.736534 11353.237480 19814.679022     0.000000
810000.000 90000.000 810000.403 90000.516 18543.727404    10.423732     0.403203     0.515832 44559.999401   -55.053632 44590.848569   -85.902800     0.000000 12695.629797 11083.285042 19345.600822     0.000000
820000.000 90000.000 820000.396 90000.489 18101.799899    10.204545     0.395830     0.489450 43481.532776   -37.213019 43520.198621   -75.878865     0.000000 12383.771000 10823.140507 18877.655304     0.000000
830000.000 90000.000 830000.389 90000.465 17608.937995     9.950267     0.388649     0.464528 42294.619497   -33.168310 42333.539677   -72.088490     0.000000 12044.584497 10529.318552 18362.175628     0.000000
840000.000 90000.000 840000.382 90000.441 17121.322041     9.699801     0.381665     0.441004 41111.248239   -20.075339 41157.734246   -66.561346     0.000000 11706.936087 10239.512552 17850.643618     0.000000
850000.000 90000.000 850000.375 90000.419 16605.407446     9.427654     0.374886     0.418820 39867.930784   -14.952913 39913.188699   -60.210828     0.000000 11349.106301  9933.139054 17308.989733     0.000000
860000.000 90000.000 860000.368 90000.398 16091.848798     9.157598     0.368315     0.397915 38626.398455    -5.961339 38678.650797   -58.213681     0.000000 10997.952887  9626.002438 16773.554350     0.000000
870000.000 90000.000 870000.362 90000.378 15568.684980     8.877045     0.361954     0.378230 37364.955333    -0.111382 37414.603257   -49.759306     0.000000 10632.746057  9316.331335 16222.544858     0.000000
880000.000 90000.000 880000.356 90000.360 15045.522417     8.597164     0.355804     0.359704 36103.856670     5.397131 36159.722447   -50.468647     0.000000 10278.225205  9002.079127 15679.472682     0.000000
890000.000 90000.000 890000.350 90000.342 14527.847208     8.315921     0.349865     0.342279 34855.153374    11.679924 34907.235824   -40.402526     0.000000  9914.867070  8696.507061 15132.771307     0.000000
900000.000 90000.000 900000.344 90000.326 14008.302544     8.034209     0.344135     0.325896 33605.641141    14.284965 33663.049258   -43.123151     0.000000  9565.148815  8383.419951 14595.200785     0.000000
910000.000 90000.000 910000.339 90000.310 13506.102045     7.758417     0.338612     0.310500 32393.887595    20.757312 32446.578610   -31.933703     0.000000  9210.991745  8087.694375 14063.608370     0.000000
920000.000 90000.000 920000.333 90000.296 13000.592016     7.481262     0.333292     0.296034 31180.428501    20.992339 31237.507562   -36.086723     0.000000  8872.476451  7782.311848 13541.863560     0.000000
930000.000 90000.000 930000.328 90000.282 12521.421134     7.215659     0.328170     0.282446 30023.952939    27.457782 30075.643774   -24.233053     0.000000  8533.187299  7500.736154 13033.628991     0.000000
940000.000 90000.000 940000.323 90000.270 12037.877822     6.948016     0.323242     0.269683 28865.101154    25.805619 28920.251852   -29.345079     0.000000  8210.710694  7208.054154 12535.543186     0.000000
950000.000 90000.000 950000.319 90000.258 11587.177233     6.696112     0.318502     0.257694 27777.115686    32.109673 27826.466266   -17.240908     0.000000  7890.467343  6943.685886 12056.678874     0.000000
960000.000 90000.000 960000.314 90000.246 11131.366399     6.441682     0.313945     0.246433 26686.278972    29.000386 26738.212863   -22.933505     0.000000  7587.504442  6667.353087 11587.916294     0.000000
970000.000 90000.000 970000.310 90000.236 10712.768061     6.205927     0.309564     0.235852 25675.617748    35.025598 25721.581087   -10.937741     0.000000  7289.192325  6422.191966 11142.507504     0.000000
980000.000 90000.000 980000.305 90000.226 10288.597151     5.967322     0.305352     0.225907 24661.796890    30.836272 24709.549881   -16.916719     0.000000  7008.054152  6164.699931 10706.874111     0.000000
990000.000 90000.000 990000.301 90000.217  9904.212539     5.749270     0.301303     0.216556 23733.612727    36.497366 23775.438799    -5.328706     0.000000  6733.456488  5939.863170 10297.374390     0.000000
1000000.000 90000.000 1000000.297 90000.208  9514.022216     5.528179     0.297410     0.207760 22802.099940    31.553379 22845.026420   -11.373101     0.000000  6475.475244  5702.726780  9897.111312     0.000000
1010000.000 90000.000 1010000.294 90000.199  9164.709208     5.328638     0.293665     0.199480 21958.509519    36.792580 21995.733278    -0.431179     0.000000  6225.452642  5498.609935  9524.618603     0.000000
1020000.000 90000.000 1020000.290 90000.192  8809.544079     5.125980     0.290062     0.191680 21111.535776    31.370014 21149.287753    -6.381962     0.000000  5991.152424  5282.535466  9160.673704     0.000000
1030000.000 90000.000 1030000.287 90000.184  8495.149885     4.945146     0.286593     0.184326 20352.207077    36.152647 20384.624183     3.735540     0.000000  5765.809038  5098.957701  8825.183658     0.000000
1040000.000 90000.000 1040000.283 90000.177  8175.005584     4.761210     0.283252     0.177386 19589.531894    30.481507 19622.026585    -2.013183     0.000000  5555.060427  4903.996759  8497.458482     0.000000
1050000.000 90000.000 1050000.280 90000.171  7894.584352     4.598796     0.280031     0.170831 18912.210511    34.791935 18939.843693     7.158753     0.000000  5353.895067  4740.329988  8198.093060     0.000000
1060000.000 90000.000 1060000.277 90000.165  7608.629437     4.433365     0.276923     0.164632 18231.650724    29.059926 18259.029596     1.681053     0.000000  5166.052909  4566.018189  7905.663822     0.000000
1070000.000 90000.000 1070000.274 90000.159  7360.634153     4.288711     0.273923     0.158762 17632.624111    32.897856 17655.682857     9.839110     0.000000  4988.094450  4421.300047  7640.874478     0.000000
1080000.000 90000.000 1080000.271 90000.153  7107.406276     4.141177     0.271023     0.153198 17030.520585    27.254478 17053.102761     4.672303     0.000000  4822.118986  4266.779917  7382.186936     0.000000
1090000.000 90000.000 1090000.268 90000.148  6889.855345     4.013343     0.268218     0.147917 16505.021169    30.631659 16523.857478    11.795350     0.000000  4666.046107  4139.810882  7149.932636     0.000000
1100000.000 90000.000 1100000.266 90000.143  6667.431994     3.882806     0.265500     0.142896 15976.644331    25.192454 15994.877379     6.959406     0.000000  4520.608219  4003.938900  6922.971559     0.000000
1110000.000 90000.000 1110000.263 90000.138  6478.051524     3.770659     0.262865     0.138118 15519.193889    28.129768 15534.256949    13.066707     0.000000  4384.853963  3893.364268  6720.872523     0.000000
1120000.000 90000.000 1120000.260 90000.134  6284.196237     3.656011     0.260307     0.133562 15059.090413    22.980555 15073.501702     8.569266     0.000000  4258.425673  3774.802375  6523.307098     0.000000
1130000.000 90000.000 1130000.258 90000.129  6120.539456     3.558295     0.257821     0.129214 14663.789200    25.505495 14675.581924    13.712771     0.000000  4141.267541  3679.180059  6348.775576     0.000000
1140000.000 90000.000 1140000.255 90000.125  5952.824910     3.458293     0.255400     0.125057 14266.073293    20.706492 14277.225015     9.554770     0.000000  4032.199043  3576.472331  6178.082442     0.000000
1150000.000 90000.000 1150000.253 90000.121  5812.370475     3.373683     0.253042     0.121076 13926.838128    22.851013 13935.878281    13.810860     0.000000  3931.835400  3494.327715  6028.432030     0.000000
1160000.000 90000.000 1160000.251 90000.117  5668.280145     3.287011     0.250740     0.117260 13585.431598    18.440751 13593.882182     9.990166     0.000000  3838.419882  3405.963170  5881.997784     0.000000
1170000.000 90000.000 1170000.248 90000.114  5548.511274     3.214164     0.248491     0.113596 13296.187587    20.239469 13302.975754    13.451303     0.000000  3753.033440  3335.832416  5754.532889     0.000000
1180000.000 90000.000 1180000.246 90000.110  5425.521586     3.139479     0.246290     0.110074 13005.013364    16.238443 13011.287280     9.964527     0.000000  3673.560764  3260.295215  5629.737893     0.000000
1190000.000 90000.000 1190000.244 90000.107  5323.988057     3.077073     0.244135     0.106683 12759.844186    17.727152 12764.839956    12.731381     0.000000  3601.369874  3200.758525  5521.824989     0.000000
1200000.000 90000.000 1200000.242 90000.103  5219.633066     3.013045     0.242020     0.103414 12512.978201    14.141158 12517.545075     9.574283     0.000000  3534.170039  3136.566981  5416.110228     0.000000
1210000.000 90000.000 1210000.240 90000.100  5133.998143     2.959806     0.239943     0.100260 12306.239905    15.355639 12309.846685    11.748858     0.000000  3473.468580  3086.273315  5325.232569     0.000000
1220000.000 90000.000 1220000.238 90000.097  5045.918786     2.905152     0.237901     0.097212 12098.026296    12.178790 12101.289209     8.915877     0.000000  3416.945722  3032.009210  5236.151248     0.000000
1230000.000 90000.000 1230000.236 90000.094  4973.993075     2.859874     0.235891     0.094265 11924.429499    13.153881 11926.987345    10.596035     0.000000  3366.132480  2989.693862  5159.948798     0.000000
1240000.000 90000.000 1240000.234 90000.091  4899.973036     2.813375     0.233910     0.091412 11749.564011    10.371275 11751.855825     8.079461     0.000000  3318.790203  2944.023552  5085.204334     0.000000
1250000.000 90000.000 1250000.232 90000.089  4839.737213     2.774940     0.231956     0.088648 11604.229145    11.140167 11606.014265     9.355046     0.000000  3276.388831  2908.519851  5021.500741     0.000000
1260000.000 90000.000 1260000.230 90000.086  4777.727341     2.735462     0.230026     0.085968 11457.815398     8.730219 11459.401358     7.144260     0.000000  3236.847668  2870.208534  4958.972789     0.000000
1270000.000 90000.000 1270000.228 90000.083  4727.345554     2.702843     0.228119     0.083367 11336.305381     9.323949 11337.534535     8.094795     0.000000  3201.518475  2840.454730  4905.791313     0.000000
1280000.000 90000.000 1280000.226 90000.081  4675.478667     2.669344     0.226232     0.080842 11213.888404     7.260397 11214.972957     6.175844     0.000000  3168.526450  2808.375122  4853.551523     0.000000
1290000.000 90000.000 1290000.224 90000.078  4633.304281     2.641617     0.224363     0.078389 11112.222763     7.707512 11113.060676     6.869598     0.000000  3139.071386  2783.417368  4809.121807     0.000000
1300000.000 90000.000 1300000.223 90000.076  4589.902049     2.613154     0.222512     0.076005 11009.803808     5.961109 11010.539725     5.225192     0.000000  3111.508686  2756.553825  4765.440981     0.000000
1310000.000 90000.000 1310000.221 90000.074  4554.477239     2.589493     0.220676     0.073687 10924.457911     6.287463 10925.026071     5.719303     0.000000  3086.870930  2735.545995  4728.198527     0.000000
1320000.000 90000.000 1320000.219 90000.071  4518.050680     2.565225     0.218855     0.071433 10838.494244     4.827388 10838.992422     4.329209     0.000000  3063.749784  2712.995013  4691.546792     0.000000
1330000.000 90000.000 1330000.217 90000.069  4488.101227     2.544905     0.217047     0.069241 10766.386884     5.056061 10766.772431     4.670515     0.000000  3043.009233  2695.195994  4660.126829     0.000000
1340000.000 90000.000 1340000.215 90000.067  4457.346191     2.524089     0.215251     0.067107 10693.779801     3.851057 10694.118619     3.512239     0.000000  3023.470053  2676.163834  4629.168353     0.000000
1350000.000 90000.000 1350000.213 90000.065  4431.772653     2.506480     0.213466     0.065032 10632.252003     4.002364 10632.515866     3.738501     0.000000  3005.835900  2660.932842  4602.395605     0.000000
1360000.000 90000.000 1360000.212 90000.063  4405.561500     2.488471     0.211691     0.063012 10570.325954     3.021646 10570.559483     2.788117     0.000000  2989.140657  2644.730959  4575.979232     0.000000
1370000.000 90000.000 1370000.210 90000.061  4383.427783     2.473031     0.209926     0.061046 10517.113465     3.113215 10517.297293     2.929386     0.000000  2973.942038  2631.521363  4552.854856     0.000000
1380000.000 90000.000 1380000.208 90000.059  4360.798311     2.457275     0.208170     0.059134 10463.588778     2.327168 10463.753546     2.162400     0.000000  2959.465736  2617.560186  4530.001848     0.000000
1390000.000 90000.000 1390000.206 90000.057  4341.318511     2.443548     0.206422     0.057274 10416.790352     2.374074 10416.922075     2.242351     0.000000  2946.141238  2605.912282  4509.688607     0.000000
1400000.000 90000.000 1400000.205 90000.055  4321.461011     2.429574     0.204683     0.055464 10369.751661     1.754766 10369.871930     1.634497     0.000000  2933.362191  2593.693855  4489.578505     0.000000
1410000.000 90000.000 1410000.203 90000.054  4303.985250     2.417179     0.202950     0.053704 10327.794895     1.769704 10327.892971     1.671629     0.000000  2921.448825  2583.226964  4471.385004     0.000000
1420000.000 90000.000 1420000.201 90000.052  4286.228457     2.404593     0.201225     0.051993 10285.657053     1.291243 10285.748750     1.199546     0.000000  2909.938330  2572.336847  4453.340438     0.000000
1430000.000 90000.000 1430000.200 90000.050  4270.228303     2.393217     0.199506     0.050329 10247.263201     1.284727 10247.339720     1.208208     0.000000  2899.060439  2562.741086  4436.705090     0.000000
1440000.000 90000.000 1440000.198 90000.049  4254.024838     2.381697     0.197794     0.048713 10208.736126     0.923486 10208.809650     0.849962     0.000000  2888.472275  2552.839884  4420.176205     0.000000
1450000.000 90000.000 1450000.196 90000.047  4239.078798     2.371087     0.196088     0.047142 10172.885055     0.904060 10172.947921     0.841194     0.000000  2878.330693  2543.867876  4404.651418     0.000000
1460000.000 90000.000 1460000.194 90000.046  4223.990611     2.360370     0.194388     0.045617 10136.938671     0.638796 10137.000822     0.576645     0.000000  2868.390807  2534.682689  4389.200420     0.000000
1470000.000 90000.000 1470000.193 90000.044  4209.770045     2.350328     0.192694     0.044136 10102.834858     0.613250 10102.889255     0.558853     0.000000  2858.752510  2526.141454  4374.437383     0.000000
1480000.000 90000.000 1480000.191 90000.043  4195.454236     2.340207     0.191005     0.042699 10068.665037     0.425129 10068.720287     0.369878     0.000000  2849.249126  2517.457480  4359.723614     0.000000
1490000.000 90000.000 1490000.189 90000.041  4181.709995     2.330578     0.189323     0.041305 10035.705268     0.398721 10035.754619     0.349369     0.000000  2839.937533  2509.200682  4345.457942     0.000000
1500000.000 90000.000 1500000.188 90000.040  4167.905305     2.320892     0.187645     0.039953 10002.701457     0.271276 10002.752767     0.219966     0.000000  2830.711855  2500.853166  4331.223754     0.000000
1510000.000 90000.000 1510000.186 90000.039  4154.455272     2.311561     0.185973     0.038642  9970.444717     0.247936  9970.491291     0.201362     0.000000  2821.597874  2492.773845  4317.262181     0.000000
1520000.000 90000.000 1520000.184 90000.037  4140.969464     2.302189     0.184307     0.037372  9938.159739     0.166975  9938.209063     0.117651     0.000000  2812.535512  2484.640504  4303.319814     0.000000
1530000.000 90000.000 1530000.183 90000.036  4127.687132     2.293073     0.182646     0.036142  9906.299612     0.149506  9906.344893     0.104224     0.000000  2803.529403  2476.664392  4289.528037     0.000000
1540000.000 90000.000 1540000.181 90000.035  4114.385387     2.283927     0.180990     0.034951  9874.421957     0.102971  9874.470550     0.054379     0.000000  2794.552573  2468.658421  4275.747626     0.000000
1550000.000 90000.000 1550000.179 90000.034  4101.189556     2.274969     0.179340     0.033798  9842.761701     0.093234  9842.806622     0.048313     0.000000  2785.596635  2460.737890  4262.039369     0.000000
1560000.000 90000.000 1560000.178 90000.033  4087.983979     2.265989     0.177695     0.032683  9811.090503     0.071046  9811.139115     0.022434     0.000000  2776.657181  2452.801604  4248.338143     0.000000
1570000.000 90000.000 1570000.176 90000.032  4074.829591     2.257155     0.176055     0.031605  9779.520891     0.070128  9779.565975     0.025044     0.000000  2767.719276  2444.910277  4234.665442     0.000000
1580000.000 90000.000 1580000.174 90000.031  4061.669855     2.248302     0.174420     0.030563  9747.943651     0.064002  9747.992653     0.014999     0.000000  2758.792494  2437.009413  4220.998142     0.000000
1590000.000 90000.000 1590000.173 90000.030  4048.539962     2.239573     0.172791     0.029556  9716.423542     0.072367  9716.469001     0.026908     0.000000  2749.860385  2429.137431  4207.342844     0.000000
1600000.000 90000.000 1600000.171 90000.029  4035.405091     2.230827     0.171167     0.028583  9684.896590     0.075629  9684.946061     0.026158     0.000000  2740.939654  2421.256134  4193.693334     0.000000
 0.000 100000.000 -0.000 99991.914 1502506.730338   542.195330    -0.000000    -8.086057 2019208.075681 1586808.077130 2019277.997647 901504.038203    -2.018000 -224558.194555 1180947.528064 484010.322284     0.057971
10000.000 100000.000 9999.753 99991.969 1484244.968593   549.573697    -0.247015    -8.031159 1986099.151144 1576088.773480 1986101.842982 890546.981156    -1.903769 -224272.247177 1164435.696612 474389.170790     0.059385
20000.000 100000.000 19999.511 99992.138 1448962.113016   572.943672    -0.489086    -7.861554 1944889.723013 1532619.348226 1944891.669580 869377.267810    -1.789538 -217242.123917 1138255.868252 465711.397035     0.064399
30000.000 100000.000 29999.280 99992.425 1343033.377995   661.319104    -0.719804    -7.575063 1795433.568465 1427846.538723 1795756.885828 805820.026797    -1.793308 -203327.310901 1053304.241555 428655.234032     0.077238
40000.000 100000.000 39999.069 99992.830 1193277.985308   883.921677    -0.930878    -7.169945 1611480.686210 1252386.478529 1616161.072044 715966.791185    -1.974077 -174813.659057 941015.361400 389795.557783     0.122873
50000.000 100000.000 49998.894 99993.353 891753.301133   837.774435    -1.106234    -6.647064 1216819.688516 923388.234203 1237420.595954 535051.980680    -2.154846 -122251.948875 710644.134498 304134.531824     0.081099
60000.000 100000.000 59998.765 99993.976 410979.852346   389.635110    -1.235238    -6.024051 665036.290319 321315.355310 739475.214291 246587.911407    -2.361154 -8459.379527 369809.737128 213426.462750     0.000000
70000.000 100000.000 69998.698 99994.564 105044.003137    79.509074    -1.301861    -5.435973 297177.300093 -45071.692563 297981.438501 -45875.830971    -2.573846 124841.473481 40088.486397 148894.565319     0.000000
80000.000 100000.000 79998.660 99995.055 54979.887934    33.981323    -1.339770    -4.945207 161992.932210 -30041.201169 176382.410210 -44430.679168    -2.689846 89151.316539 10772.593176 95614.872445     0.000000
90000.000 100000.000 89998.631 99995.511 46907.084417    33.373731    -1.368504    -4.489193 133107.063417 -20530.060816 133968.908371 -21391.905769    -2.419077 56804.227239 17448.297766 67273.205899     0.000000
